#Gene	syn.obs	syn.haps	lgd.obs	lgd.haps	dmis.obs	dmis.haps	lgd/dmis.obs	lgd/dmis.haps
TRIM17	0	61	0	4	0	3	0	0
HIST3H3	0	47	0	10	0	41	0	0
HIST3H2A	0	39	0	0	0	33	0	0
HIST3H2BB	0	0	0	0	0	0	0	0
RNF187	0	18	0	1	0	45	0	0
RHOU	0	82	0	0	0	24	0	0
RAB4A	0	13	0	0	0	6	0	0
SPHAR	0	2	0	0	0	0	0	0
CCSAP	0	9	0	0	0	32	0	0
ACTA1	0	15	0	0	0	9	0	0
NUP133	0	118	0	5	3	284	0	0
ABCB10	1	168	0	2	0	39	0	0
TAF5L	0	56	0	1	1	104	0	0
URB2	0	156	0	13	3	210	0	0
GALNT2	0	50	0	1	0	140	0	0
PGBD5	1	148	0	0	0	125	0	0
COG2	1	310	0	3	0	45	0	0
AGT	0	137	0	3	0	127	0	0
CAPN9	0	57	1	105	2	248	0	0
C1orf198	0	65	0	1	0	36	0	0
TTC13	0	37	0	2	0	63	0	0
ARV1	0	4	0	10	1	113	0	0
FAM89A	0	29	0	11	0	52	0	0
TRIM67	1	168	0	1	0	83	0	0
C1orf131	0	16	0	0	0	15	0	0
GNPAT	0	152	0	1	0	907	0	0
EXOC8	0	0	0	0	0	0	0	0
SPRTN	0	12	0	4	0	23	0	0
EGLN1	0	62	0	0	0	30	0	0
TSNAX	0	39	0	0	0	68	0	0
TSNAX-DISC1	0	64	0	1	0	149	0	0
DISC1	0	41	0	9	0	85	0	0
SIPA1L2	1	191	0	1	3	309	0	0
MAP10	1	129	0	10	0	55	0	0
NTPCR	0	3	0	2	0	8	0	0
PCNX2	1	227	0	14	1	441	0	0
MAP3K21	0	89	0	6	1	194	0	0
KCNK1	0	7	0	1	0	16	0	0
SLC35F3	0	32	0	1	0	33	0	0
COA6	0	0	0	0	0	2	0	0
TARBP1	0	184	0	14	0	161	0	0
IRF2BP2	0	179	0	0	0	61	0	0
TOMM20	0	1	0	0	0	2	0	0
RBM34	0	7	0	5	0	17	0	0
ARID4B	0	55	0	9	0	180	0	0
GGPS1	0	5	0	2	0	18	0	0
TBCE	0	25	0	6	0	81	0	0
B3GALNT2	0	32	0	10	0	46	0	0
GNG4	0	1	0	0	0	13	0	0
LYST	0	260	0	7	4	758	0	0
NID1	1	240	0	0	5	364	0	0
GPR137B	0	2	0	2	0	82	0	0
ERO1B	0	24	0	4	0	120	0	0
EDARADD	0	88	0	1	0	14	0	0
LGALS8	0	23	0	3	0	23	0	0
HEATR1	0	220	0	1	3	319	0	0
ACTN2	0	163	0	2	0	169	0	0
MTR	1	159	0	7	0	319	0	0
MT1HL1	0	3	0	1	0	0	0	0
RYR2	9	813	0	10	0	414	0	0
ZP4	0	25	0	9	0	44	0	0
MTRNR2L11	0	0	0	0	0	0	0	0
CHRM3	0	72	0	3	0	16	0	0
FMN2	1	515	0	2	0	215	0	0
GREM2	0	9	0	0	0	66	0	0
RGS7	0	29	0	0	0	23	0	0
FH	0	21	0	2	0	32	0	0
KMO	0	22	0	0	0	22	0	0
OPN3	0	72	0	12	1	162	0	0
CHML	0	37	0	9	0	29	0	0
WDR64	0	67	0	30	1	82	0	0
EXO1	0	65	0	57	2	315	0	0
BECN2	0	63	0	97	0	56	0	0
MAP1LC3C	0	102	0	0	0	2	0	0
PLD5	0	5	0	1	0	9	0	0
CEP170	0	183	0	3	1	345	0	0
SDCCAG8	0	71	0	5	0	97	0	0
AKT3	0	18	0	0	0	9	0	0
ZBTB18	0	104	0	0	0	21	0	0
C1orf100	0	4	0	1	0	84	0	0
ADSS	0	10	0	1	0	12	0	0
CATSPERE	1	38	0	7	0	21	0	0
DESI2	0	8	0	0	0	3	0	0
AL451007.3	0	0	0	0	0	0	0	0
COX20	0	0	0	0	0	0	0	0
HNRNPU	0	65	0	7	0	31	0	0
EFCAB2	0	93	0	15	0	15	0	0
KIF26B	6	724	0	2	4	440	0	0
SMYD3	0	4	0	3	0	16	0	0
TFB2M	0	93	0	3	0	27	0	0
CNST	0	35	0	0	0	19	0	0
SCCPDH	0	40	0	7	0	28	0	0
AHCTF1	7	583	0	10	1	187	0	0
ZNF695	0	30	0	18	0	22	0	0
ZNF670-ZNF695	0	32	0	26	0	32	0	0
ZNF670	0	2	0	8	0	10	0	0
ZNF669	0	55	0	18	0	28	0	0
ZNF124	0	42	0	90	0	15	0	0
ZNF496	1	181	0	1	0	38	0	0
NLRP3	2	404	0	2	0	74	0	0
OR2B11	0	46	0	4	0	31	0	0
GCSAML	0	27	0	10	0	135	0	0
OR2C3	0	23	0	10	0	10	0	0
GCSAML-AS1	0	23	0	10	0	10	0	0
OR2G2	0	17	0	3	0	7	0	0
OR2G3	0	10	0	1	0	102	0	0
OR13G1	0	107	0	1	0	11	0	0
OR6F1	0	19	0	47	0	20	0	0
AC118470.1	0	19	0	47	0	20	0	0
OR14A2	0	0	0	0	0	0	0	0
OR14K1	0	0	0	0	0	0	0	0
OR1C1	0	63	0	3	0	20	0	0
OR14A16	0	49	0	3	0	9	0	0
OR11L1	1	124	0	1	0	17	0	0
TRIM58	0	37	0	25	0	84	0	0
OR2W3	0	33	0	2	0	349	0	0
OR2T8	0	0	0	0	0	0	0	0
OR2AJ1	0	0	0	0	0	0	0	0
OR2L8	0	38	0	7	0	55	0	0
OR2AK2	0	131	0	11	0	49	0	0
OR2L5	0	34	0	2	0	16	0	0
OR2L2	0	176	0	6	0	5	0	0
OR2L3	0	20	0	6	0	19	0	0
OR2L13	0	17	0	2	0	20	0	0
OR2M5	0	11	0	6	0	11	0	0
OR2M2	0	62	0	0	0	5	0	0
OR2M3	0	49	3	225	0	62	0	0
OR2M4	0	15	0	3	0	1	0	0
OR2T33	1	383	0	401	0	196	0	0
OR2T12	1	1067	0	13	4	122	0	0
OR2M7	0	49	0	6	0	13	0	0
OR14C36	0	12	0	8	0	13	0	0
OR2T4	2	215	0	10	0	8	0	0
OR2T6	0	153	0	3	0	28	0	0
OR2T1	0	63	0	3	0	19	0	0
OR2T2	0	211	0	73	0	89	0	0
OR2T3	0	68	0	19	0	129	0	0
OR2T5	0	0	0	0	0	0	0	0
OR2G6	0	85	0	30	0	33	0	0
OR2T29	0	1	0	0	0	0	0	0
OR2T34	0	256	0	9	1	16	0	0
OR2T10	4	85	0	2	0	5	0	0
OR2T11	1	23	2	47	7	163	0	0
OR2T35	0	22	3	75	0	21	0	0
OR2T27	0	66	0	108	0	80	0	0
OR14I1	0	0	0	0	0	0	0	0
LYPD8	0	0	0	0	0	0	0	0
SH3BP5L	0	27	0	0	0	42	0	0
ZNF672	0	128	0	4	0	42	0	0
ZNF692	0	68	0	3	0	29	0	0
PGBD2	0	86	0	1	0	39	0	0
